kd_gene,gene_set_library,Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
TDRP,GO_Biological_Process_2023,prerank,Regulation Of B Cell Proliferation (GO:0030888),-0.3787417346487369,-0.8808582469059455,0.6833855799373041,1.0,1.0,13/44,23.95%,CD40;CD74;LYN;IL7;TNFRSF13C;AMH;CD38;TIRAP;TNFRSF21;NFATC2;IRS2;ATM;CD320
TDRP,GO_Biological_Process_2023,prerank,Regulation Of Amyloid Fibril Formation (GO:1905906),0.43941939073616143,0.8804615240607443,0.6377551020408163,1.0,1.0,7/15,17.48%,PFDN2;PFDN4;PFDN6;VBP1;PFDN5;USP8;PFDN1
TDRP,GO_Biological_Process_2023,prerank,Regulation Of Myotube Differentiation (GO:0010830),-0.4124214927106434,-0.8802640670457701,0.6535947712418301,1.0,1.0,10/23,23.92%,BHLHA15;SIK1;HDAC4;RBM24;DMPK;FBXO22;HDAC5;MAPK14;BDNF;XBP1
TDRP,GO_Biological_Process_2023,prerank,Regulation Of Heart Rate By Cardiac Conduction (GO:0086091),0.3541601129926282,0.8797708104768297,0.6846846846846847,1.0,1.0,13/40,17.33%,KCNJ5;SCN2B;HCN2;CACNA1G;HCN3;BIN1;SCN1B;KCNQ1;KCND3;KCNJ3;KCNH6;DSP;PKP2
TDRP,GO_Biological_Process_2023,prerank,Endothelial Cell Development (GO:0001885),-0.4346591627047864,-0.8796814738034624,0.6471571906354515,1.0,1.0,5/20,14.45%,RAP1B;ICAM1;ROBO4;RAPGEF3;RAPGEF2
TDRP,GO_Biological_Process_2023,prerank,Positive Regulation Of Signal Transduction (GO:0009967),-0.3027297087668134,-0.8796589354776173,0.821831869510665,1.0,1.0,102/266,24.36%,LAMB2;F7;CTSS;SLC2A4;LY96;GHRH;SHANK3;CTBP2;GAS8;STK36;KLK6;MYORG;P2RY6;TEDC2;GATA3;ZBTB7B;RXRA;GRIN2B;CRLF2;CD74;SULF2;TSPAN14;IGF1;CDC73;STX1B;JCAD;SLC39A14;UBE2N;HHEX;GRIN1;LRRK2;PKD2;IL7;PRKCA;TERT;CD226;BMP2;NOD2;BAX;JAG2;SPRING1;DRD3;ITGAV;TP63;RELN;KLK14;IL6ST;DEPDC1B;PDCL;DLL1;SNX5;LGR6;LAMB1;JAK2;C1QTNF12;CITED2;C3;SCIMP;BAK1;PRKCB;BMP2K;PTEN;JAG1;FAS;PTPN11;CCBE1;RBPJ;THRB;KANK1;LOXL3;TUBD1;RIMS2;PIH1D1;TGFBR1;HOMER1;CRADD;AGPAT2;PRKD2;GAS6;NOTCH2NLA;GHRHR;CUX2;TRIM39;SHANK1;CHRNA7;SFRP1;CSNK2A1;MACF1;NID1;PTGIS;GRB10;NLGN1;MYO1C;CTSL;BDNF;PDE6G;TRAF7;XBP1;SPIN1;MBD5;SRC;RSPO2
TDRP,GO_Biological_Process_2023,prerank,Sulfur Amino Acid Metabolic Process (GO:0000096),-0.45233158759778824,-0.8789223755525105,0.6539130434782608,1.0,1.0,10/17,26.28%,CPS1;CTH;MTHFR;MTHFD1;SMS;MSRA;NOX4;MTRR;GCLC;TST
TDRP,GO_Biological_Process_2023,prerank,Protein Import Into Mitochondrial Matrix (GO:0030150),-0.43822989124890543,-0.8789151375967863,0.6434359805510534,1.0,1.0,8/18,23.28%,TOMM40L;GRPEL1;TIMM23B;TIMM44;ROMO1;GRPEL2;TIMM50;DNAJC19
TDRP,GO_Biological_Process_2023,prerank,Actin Filament Organization (GO:0007015),-0.31684720402664757,-0.8789011922864387,0.7428958051420839,1.0,1.0,31/144,15.92%,POF1B;NEDD9;LMOD3;CARMIL2;SERPINB8;DSTN;CD2AP;SHROOM4;XIRP2;SCIN;PPP1R9A;MYO1G;AIF1;WAS;HCLS1;MYO1A;MYO6;CORO1B;TPM2;PROX1;HIP1R;FLII;TLE6;MYO19;RAC2;MYO15A;MYO5A;MYO7A;ENAH;RFLNA;COBL
TDRP,GO_Biological_Process_2023,prerank,Positive Regulation Of Vascular Endothelial Growth Factor Production (GO:0010575),-0.419593863606021,-0.8774959953127316,0.6736,1.0,1.0,10/24,22.09%,HPSE;SULF2;IL1A;IL6ST;C3;EIF2AK3;CYP1B1;CCBE1;ATF4;C5
TDRP,GO_Biological_Process_2023,prerank,Protein Ubiquitination (GO:0016567),-0.2896421997468121,-0.8770513330158304,0.8803317535545023,1.0,1.0,147/425,25.66%,RNF225;CUL7;ASB2;TRIM15;CUL9;DTX1;ASB5;ARRDC1;RNF144B;UBA1;UBE2QL1;TRIM72;MARVELD3;DTX4;FANCB;FBXO25;TRIM56;UBE2E1;TRIM52;TRIM7;RAG1;USP7;ENC1;RNF19B;KLHL12;BABAM2;FBXO10;RNF141;TPP2;UBE2L3;MIB1;KLHL24;RNF139;CUL4B;MARCHF8;UBE2N;UHRF1;TRIM21;KCTD10;WSB1;BTRC;CNOT4;TRIM13;TRIM3;RNF4;TNKS2;FAAP20;ARIH1;RFPL2;RNF34;RC3H2;KEAP1;ARRDC4;CDC34;ARRB1;RLIM;RNF112;KLHL42;DEPDC1B;TRIP12;RPGR;UBE2C;OTULIN;KLHL21;KLHL3;RNF44;RNF115;USP5;TRAF6;CUL2;UBE3B;FBXO22;OS9;KLHL18;MKRN1;SPSB4;VHL;WWP2;USP9X;TRIM47;TRIM69;FANCF;FBXO24;RNF152;NPEPPS;RNF220;FBXO2;AREL1;ANAPC11;SHPRH;PJA2;RMND5A;RNF138;VPS18;KLHL13;HECW1;ARRB2;RNF168;UHRF2;TAF1;UBE2G1;SPOP;TRIML2;TRAIP;PRKN;TRIM41;UBE2W;RCHY1;MSL2;TRIM22;FBXW8;RFWD3;TRIM39;FBH1;EIPR1;CUL1;VCP;RNF166;UBE2H;UBE2D4;SKP1;TRIM17;KLHL2;RNF111;RNF185;PEX12;ANKRD9;TRAF7;UBE2D2;UBR3;SH3RF1;PELI2;PPIL2;UBB;WWP1;FBXW7;RNF122;UBE2Q1;TNKS;DDB2;ZNRF3;CBL;ZC4H2;RNF6;TRIM26;KLHL22;RAD18
TDRP,GO_Biological_Process_2023,prerank,Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039),-0.367855738841723,-0.8768499321972483,0.6749226006191951,1.0,1.0,20/50,26.20%,TAOK3;MAP4K4;DNM2;ZNF335;LRRK2;SNX1;MINK1;KLK8;TNIK;WASF1;EPB41L3;PLXNB1;NLGN1;BDNF;CNTNAP1;UBB;MAP1S;NCKAP1;DICER1;SLC9A6
TDRP,GO_Biological_Process_2023,prerank,3'-UTR-mediated mRNA Destabilization (GO:0061158),-0.45857627461396594,-0.8767462492779686,0.652027027027027,1.0,1.0,5/15,12.62%,PLEKHN1;ZC3H12D;ZC3H12A;ZFP36;RBM24
TDRP,GO_Biological_Process_2023,prerank,Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015),-0.372647997746705,-0.8763677413320576,0.6727272727272727,1.0,1.0,11/46,15.85%,LILRB4;SIRPA;TICAM1;NOS2;F2;ZC3H12A;NOD2;NLRC3;APPL1;NLRP7;ALOX5
TDRP,GO_Biological_Process_2023,prerank,Regulation Of Cholesterol Metabolic Process (GO:0090181),-0.41781613291004155,-0.8762708073036898,0.6513911620294599,1.0,1.0,8/23,22.45%,NR1H4;LPCAT3;DGKQ;ABCG1;STARD4;GNB3;ERLIN1;ERLIN2
TDRP,GO_Biological_Process_2023,prerank,Innate Immune Response Activating Cell Surface Receptor Signaling Pathway (GO:0002220),-0.3879239012524454,-0.8762526956795255,0.6558641975308642,1.0,1.0,11/29,27.94%,LYN;FCN3;TRAF6;PAK3;KLRD1;COLEC11;SRC;PLCG2;EP300;CREBBP;PAK2
TDRP,GO_Biological_Process_2023,prerank,Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806),0.3170197393265472,0.8755669244075875,0.7539432176656151,1.0,1.0,12/74,13.39%,TM4SF5;BRD7;CDKN2B;APBB1;MLF1;STXBP4;CCNH;SMARCA4;APLP2;ATP2B4;BCL7B;APC
TDRP,GO_Biological_Process_2023,prerank,Mitochondrion Organization (GO:0007005),0.2823903350290668,0.875488606167677,0.8888888888888888,1.0,1.0,62/159,22.08%,NOS3;CAV2;ATP2A1;STMP1;PYROXD2;MFN1;PHB1;MGME1;PARK7;NOA1;CHCHD2;PRDX3;AFG1L;MIEF2;FBXO7;TIMM13;RHOT1;MUL1;RAB38;DNAJA3;HK2;SLC25A46;SIRT4;FANCG;BID;MTX1;MTX2;AGTPBP1;CHCHD3;ATAD3B;HSPD1;MPV17;GDAP1;SAMM50;TRAK1;ATPAF1;SIRT5;MFF;HIGD2A;CLUH;AKT3;TOMM20;MTFR2;TMEM11;PHB2;PNPT1;TSPO;RCC1L;CHCHD7;TIMM17B;DNM1L;MFN2;MEF2A;TOMM22;ATP5F1D;HIGD1A;STOML2;RAB5IF;WDR81;SLC25A4;TIMM17A;UCP2
TDRP,GO_Biological_Process_2023,prerank,Regulation Of Defense Response To Virus By Host (GO:0050691),0.357448351963849,0.8754110841277165,0.6904761904761905,1.0,1.0,7/37,11.05%,TNFAIP3;APOBEC3F;TRIM6;MUL1;DTX3L;IL23A;PARP9
TDRP,GO_Biological_Process_2023,prerank,Positive Regulation Of Organelle Assembly (GO:1902117),-0.35180901235365236,-0.8753710932491572,0.6918429003021148,1.0,1.0,36/61,29.49%,SAXO1;STIL;PPP1R35;DYNC1H1;SPAG5;SNX4;PLK4;NUMA1;CNOT6;NUP62;KCTD17;FUZ;SNX18;CNOT6L;GPSM2;RALB;ATG2A;PDCD6IP;SDC1;G3BP1;SH3GLB1;CCP110;G3BP2;CNOT1;UBAP2L;STX18;HTT;MARK4;BBS4;LRSAM1;CCDC88A;PIP4K2B;CEP120;PIP4K2C;FSCN1;GSK3B
TDRP,GO_Biological_Process_2023,prerank,DNA Damage Checkpoint Signaling (GO:0000077),0.3628453013720627,0.8752680855849096,0.6774193548387096,1.0,1.0,13/34,19.19%,RPA4;CLOCK;CDC5L;STK33;DTX3L;PARP9;RAD17;MRPL36;ZNF830;ATRIP;NBN;ERCC6;FBXO6
TDRP,GO_Biological_Process_2023,prerank,Axon Development (GO:0061564),-0.3290754166540395,-0.8748364491052626,0.7461430575035063,1.0,1.0,23/99,19.29%,PAX2;AMIGO1;BHLHA15;MGARP;CDK5;PARD6B;APP;CCK;POU4F1;ATOH1;MAPT;NREP;RAB8A;ARHGAP35;SPTBN4;RYK;RAB10;VASH2;NEFH;PAK3;MAP1A;DOCK7;LLGL1
TDRP,GO_Biological_Process_2023,prerank,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),0.25788460484864867,0.8748024147285677,1.0,1.0,1.0,123/450,18.44%,IGF2;SKOR1;GCM1;PITX3;ACVRL1;ZSCAN26;ZNF98;PHF19;LMX1B;SAP30L;GPBP1L1;MSC;PHB1;ZNHIT3;VPS72;NKX3-1;NR1I2;TAF12;TCFL5;BMAL2;ZNF22;RALY;GPBP1;SUFU;CXXC1;ZNF195;ZNF35;WWC3;CLOCK;ELAVL2;ZNF431;BPTF;MAFB;APBB1;UBE2V1;RFX3;ZNF430;BRCA2;MLF1;RYBP;FOXO4;NFYA;REXO4;HIF1A;MSL3;RBBP4;YY1AP1;SUPT3H;ZNF730;USP13;SOX6;ZNF2;NCOA2;SLC2A4RG;ZNF488;SOX15;ERC1;WDR5;HMGN5;ZNF284;SUPT4H1;ZNF280D;POU6F2;ZNF460;BAZ1A;RELA;TESMIN;MYT1;ACTN4;HNRNPD;ZNF724;PTP4A3;FOXN3;RUNX3;SNAI3;ASH1L;DVL1;NAB2;PFDN5;BRPF1;ESR2;CELSR2;ZNF723;PRDM2;ZNF273;DAPK3;JADE2;GLRX2;ZNF205;ZFP37;ZNF217;YBX1;TADA2A;ZNF280B;ZNF502;SOX21;MLF2;ZNF212;ZNF486;KAT2B;ZNF280C;ZNHIT1;ONECUT1;ZNF536;SPIN4;BMAL1;POFUT1;ZNF713;ZNF718;PPP2CA;FADS1;MZF1;ACTR6;CALR;HMGA1;TCF7;SERTAD3;ZNF85;SGF29;RREB1;WWC2;SETBP1;FUS
TDRP,GO_Biological_Process_2023,prerank,Neural Crest Cell Differentiation (GO:0014033),-0.443650988214201,-0.8746973796636093,0.6480891719745223,1.0,1.0,4/18,12.56%,HTR2B;KLHL12;SOX8;SNAI2
TDRP,GO_Biological_Process_2023,prerank,Regulation Of Mitochondrial Membrane Permeability (GO:0046902),0.41928055688944543,0.8746007582744026,0.6046511627906976,1.0,1.0,9/18,18.27%,PPIF;NAIF1;MUL1;BAD;ARHGAP11B;THEM4;PMAIP1;SLC25A5;SPG7
TDRP,GO_Biological_Process_2023,prerank,Positive Regulation Of Mitochondrion Organization (GO:0010822),0.32831565356417647,0.8743291108697324,0.7182320441988951,1.0,1.0,18/58,17.85%,HRK;PARK7;PLAUR;MIEF2;FBXO7;PPIF;MUL1;DDHD1;BAD;BID;RALA;ZDHHC6;PDCD5;PMAIP1;ZNF205;MFF;BMF;CAMKK2
TDRP,GO_Biological_Process_2023,prerank,Positive Regulation Of Epithelial Cell Differentiation (GO:0030858),-0.4341904772955952,-0.8742818134276188,0.6423841059602649,1.0,1.0,8/20,24.25%,SFN;TMEM100;SFRP4;FGF2;SULT2B1;BTG1;KDF1;BMP4
TDRP,GO_Biological_Process_2023,prerank,Regulation Of Centrosome Duplication (GO:0010824),-0.39221358151180435,-0.8742504360629276,0.6558966074313409,1.0,1.0,15/30,24.46%,TMEM67;STIL;CHMP3;CHMP1B;PLK2;CHMP4C;CEP131;CHMP4A;CENATAC;CEP76;XRCC3;VPS4B;PDCD6IP;CHMP2A;CHMP2B
TDRP,GO_Biological_Process_2023,prerank,Regulation Of Triglyceride Biosynthetic Process (GO:0010866),0.4335804111548962,0.8742374284905573,0.6155778894472361,1.0,1.0,5/16,19.02%,CTDNEP1;PLIN5;SLC27A1;GPLD1;SCARB1
TDRP,GO_Biological_Process_2023,prerank,Positive Regulation Of Monoatomic Ion Transport (GO:0043270),-0.3759255806198168,-0.8739392949881627,0.6625386996904025,1.0,1.0,14/39,25.40%,SCN4B;SCN3B;ATP2B1;WFS1;CAMK2A;CRACR2A;P2RX7;CACNA1D;P2RX4;CNKSR3;AHCYL1;CACNB2;TRPC6;MYLK
TDRP,GO_Biological_Process_2023,prerank,Regulation Of Interleukin-12 Production (GO:0032655),-0.3691508157575004,-0.8737185279947928,0.6960486322188449,1.0,1.0,11/49,18.31%,HLA-G;IL23R;CD40;TIGIT;PIBF1;LTB;CD47;CMKLR1;SCIMP;TIRAP;RIPK2
TDRP,GO_Biological_Process_2023,prerank,Barbed-End Actin Filament Capping (GO:0051016),0.42010244839344013,0.873663430125909,0.6262886597938144,1.0,1.0,12/18,23.50%,VIL1;AVIL;ADD3;CAPZA1;CAPG;GSN;TWF1;SVIL;VILL;EPS8;ADD2;TRIOBP
TDRP,GO_Biological_Process_2023,prerank,Actin Filament Capping (GO:0051693),0.42010244839344013,0.873663430125909,0.6262886597938144,1.0,1.0,12/18,23.50%,VIL1;AVIL;ADD3;CAPZA1;CAPG;GSN;TWF1;SVIL;VILL;EPS8;ADD2;TRIOBP
TDRP,GO_Biological_Process_2023,prerank,Ribosome Assembly (GO:0042255),0.33159490894941934,0.8735908505125656,0.7432432432432432,1.0,1.0,21/48,22.17%,SBDS;NOA1;EIF2S1;RPL10;MRPS7;DDX3X;C1QBP;NGRN;MDN1;NOP2;DHX29;RRS1;MRPL20;MTERF4;RPL23A;RPS15;MRPL22;RPS27L;RPS5;MPV17L2;RPS27
TDRP,GO_Biological_Process_2023,prerank,Regulation Of Platelet Aggregation (GO:0090330),-0.4120154523482498,-0.8734768867434396,0.6551181102362205,1.0,1.0,7/25,16.18%,ALOX12;C1QTNF1;LYN;PRKCA;SH2B3;IL6ST;JAK2
TDRP,GO_Biological_Process_2023,prerank,Calcium-Ion Regulated Exocytosis (GO:0017156),0.3754823786902119,0.8730580131765745,0.6612021857923497,1.0,1.0,9/26,16.65%,RAB3A;SYT9;SYT10;SDF4;SYT7;VAMP7;SYT17;SYT13;SYT6
TDRP,GO_Biological_Process_2023,prerank,Negative Regulation Of Multicellular Organismal Process (GO:0051241),-0.303427445298076,-0.872886493968218,0.8032581453634086,1.0,1.0,65/228,21.15%,PTPN23;LAMA4;AGER;PROC;SOSTDC1;SMAD6;BMPR2;NR1H4;ARHGDIB;MARVELD3;TACSTD2;SRGN;RGCC;DDIT3;EFNA1;SPX;ING2;GATA3;RBBP7;FOXP3;GJA1;SAP30;ATP2B1;ADAM17;ACOT13;CHSY1;PLCL1;OVOL2;SPRED1;WNT9B;NOTCH1;PCTP;MCC;BMP2;GDF15;ACVR2B;PTGER4;TRPV3;NFIB;TFE3;DUSP10;SINHCAF;CLEC4A;TNNT1;EPHA4;NLRP12;BTN2A2;GRN;PTEN;RPS6KA4;PGAM5;PTPRG;VASN;IP6K1;DOCK7;RAB11FIP3;RBPJ;EVL;SDHAF2;ACOT11;TET1;GAS6;CYP51A1;ATF4;GSK3A
TDRP,GO_Biological_Process_2023,prerank,Proteolysis (GO:0006508),-0.29490461944707386,-0.872733738030411,0.8384710234278668,1.0,1.0,79/324,21.65%,CUL7;CTRC;TMPRSS7;PROC;F7;CTSS;KLK13;ENDOU;XPNPEP3;PRSS21;ZMPSTE24;TMPRSS5;ECE2;SRGN;ECE1;CASP8;ERAP2;ADAM12;NLRP1;HGF;ADAM17;NAPSA;FURIN;CPA2;SPPL2B;ENPEP;TMPRSS4;CTSF;FCN3;FBXL6;ADAM29;LRP8;CPB2;TASP1;KLK4;TMPRSS2;CTSB;ADAMTS15;ADAM11;TMPRSS11D;RNPEP;LONP1;MME;KLK14;CAPN11;ATG4A;PCSK5;PLAU;VASH2;PRSS50;ADAMTS9;ATG4B;TBL1X;VHL;NPEPPSP1;MMP9;HTRA2;VASH1;RET;TINAGL1;CPXM1;ADAMTS14;ADAMTS19;ADAMTS12;NPEPPS;MMP17;FBXO2;CTSA;CTSC;MMP16;BACE2;CAPN9;UBA3;ADAMTS8;PSMB5;METAP2;F12;ST14;COLEC11
TDRP,GO_Biological_Process_2023,prerank,Regulation Of Endothelial Cell Proliferation (GO:0001936),0.3067425782812759,0.8726528540199829,0.7857142857142857,1.0,1.0,19/93,12.53%,CCL24;ITGB3;CAV2;SULF1;TNMD;FUT1;ATP5IF1;KRIT1;HIF1A;FGF16;LRG1;EMC10;AGGF1;PDCL3;LEP;NRAS;AKT1;SLC39A9;PIK3CD
TDRP,GO_Biological_Process_2023,prerank,Cellular Response To Calcium Ion (GO:0071277),0.319177368221798,0.8726032271652286,0.7411003236245954,1.0,1.0,22/68,19.50%,CAPN3;DPEP1;ALOX15;IQGAP1;SYT9;CPNE5;CPNE7;PPIF;SYT10;SYT7;CPNE2;SYT17;ADGRV1;SYT13;GUCA1A;SYT6;ADCY8;GPLD1;CHP2;CDKN2AIP;LGMN;CPNE1
TDRP,GO_Biological_Process_2023,prerank,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),-0.3318382486903103,-0.8725761771464045,0.7507163323782235,1.0,1.0,34/93,23.89%,INPP5J;WNT3A;PPM1F;APP;SH2D3C;CD44;IRGM;HCLS1;NCK2;INPP5K;TENM1;AXIN1;NOS1;MLXIPL;AMH;CREBL2;SH2D3A;SPTBN4;IL11;LIF;STOX1;CNOT9;PTEN;RIPK2;HRC;DOCK7;PRKD2;GAS6;CNKSR3;NSD1;BCAR3;LATS1;DMD;BDNF
TDRP,GO_Biological_Process_2023,prerank,Regulation Of DNA Metabolic Process (GO:0051052),0.2914661588042247,0.87250556056349,0.8482758620689655,1.0,1.0,54/124,21.86%,ACVRL1;UCHL5;TAF12;USP1;SF3B5;SF3B3;RBBP6;CCNA2;UBE2V1;ORC5;ZNF365;SMG5;SUPT3H;EID3;TOM1L1;POLH;BRCA1;NSMCE2;EHMT2;BAZ1A;DSCC1;TAF2;HNRNPD;FBXO5;HDAC8;PIF1;MPV17;BABAM1;JADE2;SLF1;SMC6;KAT2B;SUPT20H;ESCO1;UIMC1;PPP2CA;CDK9;ALYREF;ENY2;MYC;SGF29;UBE2V2;RUVBL1;ESCO2;SUB1;KAT7;TAF5L;ANKRD17;TERF2IP;TADA3;PDGFA;RUVBL2;TAF9;INO80B
TDRP,GO_Biological_Process_2023,prerank,Regulation Of Interleukin-6 Production (GO:0032675),-0.3223727031744681,-0.8721188274944722,0.7617728531855956,1.0,1.0,26/113,19.69%,LILRB4;TMEM106A;AGER;SIRPA;WNT5A;APP;RAB7B;AIF1;NOS2;CD74;NMB;ZC3H12A;CX3CL1;IL1A;NOD2;NLRC3;CD47;ARRB1;ELF4;NLRP12;SCIMP;TIRAP;RIGI;MAVS;PTPN11;F2RL1
TDRP,GO_Biological_Process_2023,prerank,BMP Signaling Pathway (GO:0030509),-0.3539118468676843,-0.8718351509109603,0.7114285714285714,1.0,1.0,11/60,13.14%,GDF7;SMAD6;HFE;BMPR2;GDF6;SMAD5;INHBC;CHRD;BMP2;ACVR2B;TMEM100
TDRP,GO_Biological_Process_2023,prerank,Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002861),-0.44441997597067023,-0.8718257566894054,0.6440129449838188,1.0,1.0,5/17,13.80%,HLA-DRB1;FURIN;LYN;PLK2;YES1
TDRP,GO_Biological_Process_2023,prerank,Regulation Of MAPK Cascade (GO:0043408),-0.3036772288423375,-0.8715803898565264,0.7963206307490145,1.0,1.0,54/203,18.93%,LILRB4;DUSP19;TMEM106A;MAP4K1;TAOK3;WDR54;THPO;GRAP2;PAK6;MOS;LBH;MAP4K4;INSR;HLA-DRB1;TDGF1;VRK2;CD74;IGF1;NTRK2;LYN;PPP2R1A;SPRED1;JCAD;CX3CL1;DUSP4;BMP2;PRDM11;GDF15;GSDME;ADRB2;ADRA2B;MINK1;FAM83D;GRM4;DUSP26;P2RX7;IGF1R;SLA;RYK;FGFR1;IL11;LIF;DUSP3;TNIK;FGF2;IAPP;ULK4;TIRAP;EPHA2;DUSP5;PAK3;RET;FAS;DUSP2
TDRP,GO_Biological_Process_2023,prerank,Negative Regulation Of Fatty Acid Metabolic Process (GO:0045922),-0.43567611811871276,-0.8710602599253187,0.6672212978369384,1.0,1.0,6/19,22.45%,TRIB3;SLC22A13;UGT1A8;WDTC1;ERLIN1;ERLIN2
TDRP,GO_Biological_Process_2023,prerank,Regulation Of Telomere Capping (GO:1904353),-0.4095293917591637,-0.8708504984053345,0.6798623063683304,1.0,1.0,10/22,22.54%,NEK2;USP7;RAD50;SMG6;TNKS2;MAP2K7;NABP2;RTEL1;MAPKAPK5;PKIB
TDRP,GO_Biological_Process_2023,prerank,Arp2/3 Complex-Mediated Actin Nucleation (GO:0034314),-0.4323761379286061,-0.8707357247736182,0.6486042692939245,1.0,1.0,7/17,24.58%,ACTR3;WIPF3;JMY;WASH2P;MAGEL2;ARPC5;WASHC1
TDRP,GO_Biological_Process_2023,prerank,Homologous Chromosome Pairing At Meiosis (GO:0007129),-0.3856486820151062,-0.870707796007822,0.6386554621848739,1.0,1.0,11/29,20.94%,IHO1;SYCE3;STAG3;SYCE2;MEI4;SHOC1;TERB1;TEX11;P3H4;TRIP13;FANCD2
TDRP,GO_Biological_Process_2023,prerank,Regulation Of Cellular Component Organization (GO:0051128),-0.31549942693193794,-0.8705848298784248,0.7871759890859482,1.0,1.0,62/152,27.13%,WNT3A;MUC12;WNT5A;PAK6;RAP1B;PIFO;CD177;SPHK1;SETD5;IRGM;ANGPTL7;MELTF;IL17RB;CCNL2;METTL4;HIP1R;RUFY2;TSC2;KLK8;STK38L;ATF5;RAPGEF2;JADE3;PACSIN3;AXIN2;ING4;PACSIN2;CTTNBP2;PRDM5;SNX12;RASGRP2;ZFYVE16;CDK11A;JADE1;STON2;PTPN11;AP2S1;KIF14;ARHGEF11;RAB4A;ROCK2;MTOR;ALKBH4;BBS10;RAB5B;MLLT3;ARFGAP3;HCFC1;LATS1;SNCAIP;PAPPA2;IRAK3;PAK4;SNX17;BAG5;NEDD4;OGFR;PLCE1;ROCK1;CDK11B;EBAG9;ZNF469
TDRP,GO_Biological_Process_2023,prerank,Positive Regulation Of Synaptic Transmission (GO:0050806),-0.33682993605632655,-0.870200780128728,0.7339055793991416,1.0,1.0,26/77,23.68%,NOL3;AKAP5;AGER;SHANK3;APP;GRIN2B;VAMP2;SQSTM1;STX1B;GRIN1;NMU;RAPSN;PLK2;FOXM1;RELN;CACNG2;CRHR2;CACNG8;RIMS2;ZDHHC2;CLSTN1;RIMS3;CHRNA7;NLGN1;TSHZ3;SHANK2
TDRP,GO_Biological_Process_2023,prerank,ncRNA-mediated Post-Transcriptional Gene Silencing (GO:0035194),-0.4456239248990159,-0.8700823006638901,0.6510851419031719,1.0,1.0,10/18,28.35%,CNOT8;TNRC6B;CELF1;AJUBA;CNOT6;LIMD1;TNRC6C;CNOT1;EIF6;TNRC6A
TDRP,GO_Biological_Process_2023,prerank,Phosphatidylinositol 3-Kinase Signaling (GO:0014065),-0.3897572877903972,-0.8699891951223178,0.6449612403100775,1.0,1.0,9/32,17.89%,HTR2B;GATA3;IGF1;PIK3R5;PIK3C2G;IGF1R;PIK3CA;TYRO3;PTEN
TDRP,GO_Biological_Process_2023,prerank,Regulation Of Nitric-Oxide Synthase Activity (GO:0050999),0.3821071491032265,0.8697335827544803,0.6581920903954802,1.0,1.0,7/27,12.88%,FCER2;S100A1;HIF1A;PIK3CB;LEP;AKT1;ATP2B4
TDRP,GO_Biological_Process_2023,prerank,Gliogenesis (GO:0042063),0.3880529223054825,0.8696459762402691,0.6384615384615384,1.0,1.0,6/24,14.05%,GCM1;ANXA1;HAPLN4;HAPLN1;CD9;AZU1
TDRP,GO_Biological_Process_2023,prerank,Regulation Of mRNA Processing (GO:0050684),-0.38007825286143226,-0.8694784196871658,0.6892109500805152,1.0,1.0,18/35,27.35%,SRPK2;RBM20;JMJD6;RBM39;PAPOLA;TIA1;CWC22;CDK11A;HNRNPK;RBM23;SRSF10;IWS1;YTHDC1;SAFB2;SRPK1;CDK11B;LARP7;ZFP36L1
TDRP,GO_Biological_Process_2023,prerank,Anterior/Posterior Pattern Specification (GO:0009952),-0.36120303033592327,-0.8694432813965604,0.7026627218934911,1.0,1.0,9/56,15.91%,BMPR2;SIX2;DDIT3;HEY2;HES7;HHEX;BMP2;LHX1;PCSK5
TDRP,GO_Biological_Process_2023,prerank,intra-Golgi Vesicle-Mediated Transport (GO:0006891),0.36611204781172685,0.8693487086580837,0.6927374301675978,1.0,1.0,14/33,16.84%,TRAPPC3;GOSR1;COG7;COPG2;COG5;COG4;RAB6B;COPB2;TRAPPC10;NAPG;COPE;RAB33B;VTI1A;GOLGA5
TDRP,GO_Biological_Process_2023,prerank,Regulation Of miRNA-mediated Gene Silencing (GO:0060964),-0.4572451321902868,-0.8692311650922359,0.6494156928213689,1.0,1.0,6/15,23.57%,ELAVL1;ZFP36;FXR1;LIMD1;POU5F1;TIAL1
TDRP,GO_Biological_Process_2023,prerank,Oligosaccharide Biosynthetic Process (GO:0009312),-0.4177278165861127,-0.8689247278841413,0.6534181240063593,1.0,1.0,8/22,22.46%,B3GALT4;ST6GALNAC1;ST3GAL4;ST6GALNAC5;FUT2;MPDU1;ST6GALNAC6;B3GALT2
TDRP,GO_Biological_Process_2023,prerank,Regulation Of Myelination (GO:0031641),-0.4131835005055018,-0.868798251319234,0.64171974522293,1.0,1.0,9/25,19.62%,MYRF;TPPP;NCMAP;TYMP;PTN;TNFRSF1B;EIF2AK3;KIF14;TNFRSF21
TDRP,GO_Biological_Process_2023,prerank,Ameboidal-Type Cell Migration (GO:0001667),0.3982218735955534,0.8683397525223422,0.6413612565445026,1.0,1.0,4/20,7.68%,CCN3;IQGAP1;CER1;NANOS1
